endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-11-07 12:34:00,Lady Gaga,Free Woman,7,44,11,1.12
2021-11-07 12:35:00,Lady Gaga,Chromatica II,7,44,11,0.7
2021-11-07 12:36:00,Lady Gaga,911,7,44,11,1.18
2021-11-07 12:37:00,Lady Gaga,Plastic Doll,7,44,11,0.62
2021-11-07 12:38:00,Lady Gaga,Sour Candy (with BLACKPINK),7,44,11,0.6
2021-11-07 12:38:00,Lady Gaga,Enigma,7,44,11,0.74
2021-11-07 12:40:00,Lady Gaga,Replay,7,44,11,2.0
2021-11-07 12:51:00,Lady Gaga,Sine From Above (with Elton John),7,44,11,1.06
2021-11-07 12:54:00,Taylor Swift,willow,7,44,11,3.48
2021-11-07 12:57:00,Camila Cabello,Don't Go Yet,7,44,11,2.75
2021-11-07 13:00:00,Maren Morris,The Bones - with Hozier,7,44,11,3.29
2021-11-07 13:04:00,Lady Gaga,Shallow - Radio Edit,7,44,11,3.62
2021-11-07 13:08:00,Taylor Swift,exile (feat. Bon Iver),7,44,11,4.14
2021-11-07 13:48:00,Taylor Swift,exile (feat. Bon Iver),7,44,11,0.61
2021-11-07 13:53:00,Céline Dion,I Surrender,7,44,11,4.8
2021-11-07 13:58:00,Christina Perri,A Thousand Years,7,44,11,4.75
2021-11-07 14:00:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",7,44,11,1.88
2021-11-07 14:17:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",7,44,11,1.38
2021-11-07 14:32:00,Taylor Swift,All Too Well,7,44,11,5.49
2021-11-07 14:35:00,Alan Walker,Fake A Smile,7,44,11,2.8
2021-11-07 14:38:00,Selena Gomez,Wolves,7,44,11,3.3
2021-11-07 14:41:00,Camila Cabello,Living Proof,7,44,11,3.24
2021-11-07 14:46:00,Taylor Swift,august,7,44,11,4.37
2021-11-07 14:54:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,7,44,11,6.8
2021-11-07 14:57:00,Shawn Mendes,Señorita,7,44,11,3.18
2021-11-07 15:01:00,Camila Cabello,Shameless,7,44,11,3.66
2021-11-07 15:06:00,Taylor Swift,evermore (feat. Bon Iver),7,44,11,5.07
2021-11-07 15:12:00,Lata Mangeshkar,Aye-Dil-E-Nadan,7,44,11,5.65
2021-11-07 15:17:00,Lorne Balfe,"Al'Naito (The Flame) - from ""The Wheel Of Time"" soundtrack",7,44,11,4.14
2021-11-07 15:17:00,Lady Gaga,Always Remember Us This Way,7,44,11,0.69
2021-11-07 15:37:00,Lorne Balfe,"Mashiara (Lost Love) - from ""The Wheel Of Time"" soundtrack",7,44,11,0.97
2021-11-08 06:29:00,Taylor Swift,willow,8,45,11,3.58
2021-11-08 06:32:00,Camila Cabello,Don't Go Yet,8,45,11,2.75
2021-11-08 06:42:00,Maren Morris,The Bones - with Hozier,8,45,11,3.29
2021-11-08 06:50:00,Lady Gaga,Shallow - Radio Edit,8,45,11,3.62
2021-11-08 07:13:00,Taylor Swift,exile (feat. Bon Iver),8,45,11,4.69
2021-11-08 07:49:00,Taylor Swift,exile (feat. Bon Iver),8,45,11,4.76
2021-11-08 07:54:00,Christina Perri,A Thousand Years,8,45,11,4.75
2021-11-08 12:13:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",8,45,11,3.04
2021-11-08 12:20:00,Adele,One And Only,8,45,11,2.44
2021-11-08 12:23:00,Max Richter,"To the Stars - From ""Ad Astra"" Soundtrack",8,45,11,3.5
2021-11-08 12:28:00,John Williams,"Luke and Leia - From ""Star Wars: Return Of The Jedi""",8,45,11,4.08
2021-11-08 12:28:00,John Williams,"Luke and Leia - From ""Star Wars: Return Of The Jedi""",8,45,11,0.91
2021-11-08 12:31:00,Daft Punk,"Overture - From ""TRON: Legacy""/Score",8,45,11,2.47
2021-11-08 12:33:00,Philip Glass,Dreaming of Fiji,8,45,11,1.91
2021-11-08 12:35:00,Hans Zimmer,Cornfield Chase,8,45,11,2.12
2021-11-08 12:39:00,Nick Cave,Space Station,8,45,11,4.28
2021-11-08 12:41:00,Junkie XL,Whose Body Is This?,8,45,11,2.1
2021-11-08 12:47:00,Mica Levi,Love,8,45,11,5.17
2021-11-08 13:01:00,Clint Mansell,"""We're Not Programs, GERTY, We're People""",8,45,11,3.87
2021-11-08 13:49:00,Taylor Swift,exile (feat. Bon Iver),8,45,11,4.76
2021-11-08 14:04:00,Christina Perri,A Thousand Years,8,45,11,4.38
2021-11-08 14:16:00,Selena Gomez,Wolves,8,45,11,3.3
2021-11-08 14:18:00,Camila Cabello,Living Proof,8,45,11,2.23
2021-11-08 14:22:00,Alan Walker,Darkside,8,45,11,3.53
2021-11-08 14:26:00,Taylor Swift,Tim McGraw,8,45,11,3.87
2021-11-08 14:29:00,Maren Morris,The Bones,8,45,11,3.29
2021-11-08 14:48:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),8,45,11,3.66
2021-11-08 15:13:00,Taylor Swift,hoax,8,45,11,3.67
2021-11-08 15:17:00,Lady Gaga,Always Remember Us This Way,8,45,11,3.5
2021-11-08 15:19:00,Lea Salonga,A Whole New World,8,45,11,2.68
2021-11-08 15:25:00,Taylor Swift,All Too Well,8,45,11,5.49
2021-11-08 15:28:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),8,45,11,3.68
2021-11-09 09:46:00,Lata Mangeshkar,Bhor Bhaye Panghat Pe,9,45,11,0.55
2021-11-09 11:56:00,Camila Cabello,Shameless,9,45,11,3.66
2021-11-09 12:00:00,Lorne Balfe,"Al'Naito (The Flame) - from ""The Wheel Of Time"" soundtrack",9,45,11,4.14
2021-11-09 12:02:00,Taylor Swift,hoax,9,45,11,1.46
2021-11-09 12:03:00,Harry Styles,Meet Me in the Hallway,9,45,11,1.42
2021-11-09 12:06:00,Harry Styles,Sign of the Times,9,45,11,2.34
2021-11-09 12:07:00,Harry Styles,Carolina,9,45,11,1.16
2021-11-09 12:08:00,Harry Styles,Two Ghosts,9,45,11,1.37
2021-11-09 12:09:00,Harry Styles,Sweet Creature,9,45,11,1.07
2021-11-09 12:11:00,Harry Styles,Only Angel,9,45,11,1.35
2021-11-09 12:11:00,Harry Styles,Kiwi,9,45,11,0.57
2021-11-09 12:12:00,Harry Styles,Ever Since New York,9,45,11,1.22
2021-11-09 12:13:00,Harry Styles,Woman,9,45,11,1.0
2021-11-09 12:14:00,Harry Styles,From the Dining Table,9,45,11,0.71
2021-11-09 12:24:00,Harry Styles,Golden,9,45,11,1.92
2021-11-09 12:26:00,Harry Styles,Lights Up,9,45,11,2.87
2021-11-09 12:28:00,Harry Styles,Cherry,9,45,11,1.39
2021-11-09 12:30:00,Harry Styles,Falling,9,45,11,2.17
2021-11-09 13:14:00,Max Richter,"To the Stars - From ""Ad Astra"" Soundtrack",9,45,11,3.5
2021-11-09 13:18:00,Ennio Morricone,The Thing - The Thing - From “The Thing”,9,45,11,4.47
2021-11-09 13:21:00,Christophe Beck,Solo Flight,9,45,11,3.19
2021-11-09 13:23:00,Ben Salisbury,The Turing Test,9,45,11,1.7
2021-11-09 13:27:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",9,45,11,3.39
2021-11-09 13:29:00,Camila Cabello,Don't Go Yet,9,45,11,2.75
2021-11-09 13:33:00,Camila Cabello,Havana (feat. Young Thug),9,45,11,3.62
2021-11-09 13:36:00,Camila Cabello,Living Proof,9,45,11,3.24
2021-11-09 13:40:00,Camila Cabello,Used to This,9,45,11,3.5
2021-11-09 13:42:00,Camila Cabello,Real Friends,9,45,11,2.45
2021-11-09 13:43:00,Camila Cabello,Real Friends,9,45,11,1.16
2021-11-09 13:47:00,Camila Cabello,Shameless,9,45,11,3.66
2021-11-09 13:51:00,Camila Cabello,Never Be the Same,9,45,11,3.78
2021-11-09 13:54:00,Camila Cabello,Living Proof,9,45,11,3.24
2021-11-09 13:57:00,Shawn Mendes,Señorita,9,45,11,3.18
2021-11-09 14:09:00,Camila Cabello,Don't Go Yet,9,45,11,1.42
2021-11-09 14:29:00,Camila Cabello,Don't Go Yet,9,45,11,1.33
2021-11-09 14:36:00,Asha Bhosle,Mera Kuchh Samaan,9,45,11,6.65
2021-11-09 14:39:00,Camila Cabello,Used to This,9,45,11,3.5
2021-11-09 14:43:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",9,45,11,3.39
2021-11-09 14:46:00,Camila Cabello,Havana (feat. Young Thug),9,45,11,3.62
2021-11-09 15:00:00,Camila Cabello,Real Friends,9,45,11,3.05
2021-11-10 05:46:00,Taylor Swift,exile (feat. Bon Iver),10,45,11,4.76
2021-11-10 05:50:00,Camila Cabello,Shameless,10,45,11,3.66
2021-11-10 05:54:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",10,45,11,3.73
2021-11-10 05:59:00,Lady Gaga,I'll Never Love Again - Extended Version,10,45,11,5.48
2021-11-10 06:12:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",10,45,11,3.39
2021-11-10 06:17:00,Taylor Swift,evermore (feat. Bon Iver),10,45,11,5.07
2021-11-10 06:21:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),10,45,11,3.68
2021-11-10 06:27:00,Lata Mangeshkar,Aye-Dil-E-Nadan,10,45,11,5.65
2021-11-10 06:31:00,Taylor Swift,Delicate,10,45,11,3.87
2021-11-10 06:44:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,10,45,11,6.8
2021-11-10 06:47:00,Lady Gaga,Always Remember Us This Way,10,45,11,3.5
2021-11-10 07:03:00,Shawn Mendes,Señorita,10,45,11,2.16
2021-11-10 11:57:00,Lady Gaga,I'll Never Love Again - Extended Version,10,45,11,5.48
2021-11-10 12:00:00,Lady Gaga,Shallow - Radio Edit,10,45,11,3.62
2021-11-10 12:03:00,Camila Cabello,Don't Go Yet,10,45,11,2.75
2021-11-10 12:17:00,Taylor Swift,Delicate,10,45,11,3.87
2021-11-10 12:21:00,Taylor Swift,exile (feat. Bon Iver),10,45,11,4.76
2021-11-10 12:25:00,Selena Gomez,Wolves,10,45,11,3.3
2021-11-10 12:28:00,Britney Spears,Oops!...I Did It Again,10,45,11,3.52
2021-11-10 12:44:00,Lady Gaga,Always Remember Us This Way,10,45,11,2.97
2021-11-10 13:14:00,Lady Gaga,Always Remember Us This Way,10,45,11,0.54
2021-11-10 13:18:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",10,45,11,3.39
2021-11-10 13:21:00,Maren Morris,The Bones - with Hozier,10,45,11,3.29
2021-11-10 13:34:00,Taylor Swift,All Too Well,10,45,11,3.19
2021-11-10 13:46:00,Taylor Swift,All Too Well,10,45,11,2.3
2021-11-10 13:50:00,Christina Perri,A Thousand Years,10,45,11,4.75
2021-11-10 13:53:00,Alan Walker,Fake A Smile,10,45,11,2.8
2021-11-10 14:08:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,10,45,11,1.96
2021-11-11 06:25:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,11,45,11,4.85
2021-11-11 06:32:00,Asha Bhosle,Mera Kuchh Samaan,11,45,11,6.65
2021-11-11 06:43:00,A.R. Rahman,Radha Kaise Na Jale,11,45,11,0.73
2021-11-11 12:24:00,A.R. Rahman,Radha Kaise Na Jale,11,45,11,1.5
2021-11-11 12:38:00,A.R. Rahman,Radha Kaise Na Jale,11,45,11,3.36
2021-11-11 12:43:00,Céline Dion,I Surrender,11,45,11,4.8
2021-11-11 12:50:00,Lata Mangeshkar,Aye-Dil-E-Nadan,11,45,11,5.65
2021-11-11 12:54:00,Lorne Balfe,"Al'Naito (The Flame) - from ""The Wheel Of Time"" soundtrack",11,45,11,4.14
2021-11-11 12:57:00,Camila Cabello,Living Proof,11,45,11,3.24
2021-11-11 13:02:00,Taylor Swift,evermore (feat. Bon Iver),11,45,11,5.07
2021-11-11 13:20:00,Ed Sheeran,Bad Habits,11,45,11,1.04
2021-11-11 13:58:00,Taylor Swift,evermore (feat. Bon Iver),11,45,11,5.07
2021-11-11 14:02:00,Lata Mangeshkar,"Dil Hoom Hoom Kare (From ""Rudaali"") - Female Version",11,45,11,3.92
2021-11-11 14:14:00,Lata Mangeshkar,Ae Ri Pawan,11,45,11,1.71
2021-11-11 14:24:00,Lata Mangeshkar,Ae Ri Pawan,11,45,11,3.74
2021-11-11 14:30:00,Lata Mangeshkar,Aye-Dil-E-Nadan,11,45,11,5.65
2021-11-11 14:33:00,Taylor Swift,willow,11,45,11,3.58
2021-11-11 14:37:00,Taylor Swift,hoax,11,45,11,3.67
2021-11-11 14:41:00,Taylor Swift,Begin Again,11,45,11,3.99
2021-11-12 01:55:00,Taylor Swift,champagne problems,12,45,11,3.78
2021-11-12 02:00:00,Taylor Swift,exile (feat. Bon Iver),12,45,11,4.76
2021-11-12 02:04:00,Taylor Swift,august,12,45,11,4.37
2021-11-12 02:05:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,12,45,11,0.72
2021-11-12 02:07:00,Lorne Balfe,Ost Ninto Shostya (On Your Knees),12,45,11,2.48
2021-11-12 02:10:00,Lorne Balfe,Al'Cair Sei (Goldeneyes),12,45,11,2.96
2021-11-12 02:15:00,Lorne Balfe,Wab'shar (Bonded),12,45,11,4.65
2021-11-12 02:19:00,Lorne Balfe,"Caisen'shar (Old Blood) - from ""The Wheel Of Time"" soundtrack",12,45,11,3.57
2021-11-12 02:25:00,Lorne Balfe,"Mashiara (Lost Love) - from ""The Wheel Of Time"" soundtrack",12,45,11,6.32
2021-11-12 02:27:00,Lorne Balfe,Noriv al Zaffid (Two Halves of One Whole),12,45,11,2.01
2021-11-12 02:29:00,Lorne Balfe,Aes Sedai (Servants of All),12,45,11,2.41
2021-11-12 02:32:00,Lorne Balfe,Mordero'Sheen (Bringers of Death),12,45,11,0.88
2021-11-12 03:40:00,Taylor Swift,Red,12,45,11,0.61
2021-11-12 03:58:00,Taylor Swift,this is me trying,12,45,11,0.6
2021-11-12 05:14:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),12,45,11,3.65
2021-11-12 05:17:00,Taylor Swift,Begin Again (Taylor's Version),12,45,11,2.75
2021-11-12 05:23:00,Taylor Swift,The Moment I Knew (Taylor's Version),12,45,11,4.75
2021-11-12 05:26:00,Taylor Swift,Come Back...Be Here (Taylor's Version),12,45,11,3.72
2021-11-12 05:30:00,Taylor Swift,Girl At Home (Taylor's Version),12,45,11,3.68
2021-11-12 05:44:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),12,45,11,10.22
2021-11-12 05:58:00,Taylor Swift,Better Man (Taylor's Version) (From The Vault),12,45,11,3.47
2021-11-12 06:04:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,1.16
2021-11-12 06:05:00,Taylor Swift,ivy,12,45,11,0.55
2021-11-12 06:06:00,Taylor Swift,All Too Well (Taylor's Version),12,45,11,1.12
2021-11-12 06:20:00,Lorne Balfe,Aman Syndai (Dragon Reborn),12,45,11,2.28
2021-11-12 06:33:00,Taylor Swift,Ronan (Taylor's Version),12,45,11,0.81
2021-11-12 06:36:00,Taylor Swift,State Of Grace (Taylor's Version),12,45,11,2.81
2021-11-12 06:40:00,Céline Dion,Right In Front of You,12,45,11,4.23
2021-11-12 06:44:00,Taylor Swift,Blank Space,12,45,11,3.86
2021-11-12 07:14:00,Taylor Swift,Enchanted,12,45,11,5.84
2021-11-12 07:17:00,Britney Spears,Toxic,12,45,11,3.31
2021-11-12 07:20:00,Lea Salonga,A Whole New World,12,45,11,2.68
2021-11-12 08:40:00,Taylor Swift,willow,12,45,11,3.58
2021-11-12 08:43:00,Selena Gomez,Wolves,12,45,11,3.3
2021-11-12 08:46:00,Lea Salonga,A Whole New World,12,45,11,2.68
2021-11-12 08:49:00,Camila Cabello,"Million To One - from the Amazon Original Movie ""Cinderella""",12,45,11,3.39
2021-11-12 08:53:00,Idina Menzel,"Let It Go - From ""Frozen""/Soundtrack Version",12,45,11,3.73
2021-11-12 08:57:00,Taylor Swift,hoax,12,45,11,3.67
2021-11-12 09:01:00,Taylor Swift,exile (feat. Bon Iver),12,45,11,4.76
2021-11-12 09:08:00,Lata Mangeshkar,Mere Naina Sawan Bhadon- Lata Mangeshkar,12,45,11,6.8
2021-11-12 09:12:00,Camila Cabello,Shameless,12,45,11,3.66
2021-11-12 09:15:00,Lady Gaga,Shallow - Radio Edit,12,45,11,3.62
2021-11-12 09:19:00,Maren Morris,The Bones - with Hozier,12,45,11,3.29
2021-11-12 09:24:00,Taylor Swift,evermore (feat. Bon Iver),12,45,11,5.07
2021-11-12 09:28:00,Ed Sheeran,Bad Habits,12,45,11,3.85
2021-11-12 09:31:00,Lady Gaga,Always Remember Us This Way,12,45,11,3.5
2021-11-12 09:35:00,Britney Spears,Oops!...I Did It Again,12,45,11,3.52
2021-11-12 09:38:00,Camila Cabello,Living Proof,12,45,11,3.24
2021-11-12 09:42:00,Lorne Balfe,"Al'Naito (The Flame) - from ""The Wheel Of Time"" soundtrack",12,45,11,4.14
2021-11-12 10:01:00,Taylor Swift,Red (Taylor's Version),12,45,11,3.72
2021-11-12 10:05:00,Taylor Swift,I Knew You Were Trouble (Taylor's Version),12,45,11,3.66
2021-11-12 10:10:00,Taylor Swift,All Too Well (Taylor's Version),12,45,11,5.49
2021-11-12 10:13:00,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),12,45,11,3.22
2021-11-12 10:17:00,Taylor Swift,Begin Again (Taylor's Version),12,45,11,3.98
2021-11-12 10:24:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),12,45,11,6.34
2021-11-12 12:02:00,Miranda Lambert,Settling Down,12,45,11,2.15
2021-11-12 12:07:00,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),12,45,11,4.31
2021-11-12 12:08:00,Taylor Swift,Babe (Taylor's Version) (From The Vault),12,45,11,1.57
2021-11-12 12:12:00,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),12,45,11,3.77
2021-11-12 12:15:00,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),12,45,11,2.83
2021-11-12 12:19:00,Taylor Swift,Forever Winter (Taylor's Version) (From The Vault),12,45,11,4.2
2021-11-12 12:23:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 12:28:00,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),12,45,11,3.34
2021-11-12 12:31:00,Taylor Swift,Better Man (Taylor's Version) (From The Vault),12,45,11,2.54
2021-11-12 12:35:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 12:39:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 12:46:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 12:50:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,3.88
2021-11-12 12:57:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,6.87
2021-11-12 13:00:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,3.14
2021-11-12 13:31:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,0.83
2021-11-12 13:35:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 13:39:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 13:43:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 13:56:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,3.09
2021-11-12 14:03:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,0.91
2021-11-12 14:07:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 14:11:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 14:15:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 14:19:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 14:34:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,3.85
2021-11-12 14:43:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,0.86
2021-11-12 14:47:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 14:51:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,4.0
2021-11-12 14:53:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),12,45,11,1.96
2021-11-12 15:13:00,Taylor Swift,Red (Taylor's Version),12,45,11,3.72
2021-11-12 22:13:00,Taylor Swift,Treacherous (Taylor's Version),12,45,11,4.05
2021-11-12 22:17:00,Taylor Swift,I Knew You Were Trouble (Taylor's Version),12,45,11,3.66
2021-11-12 22:22:00,Taylor Swift,State Of Grace (Taylor's Version),12,45,11,4.92
2021-11-12 22:27:00,Taylor Swift,All Too Well (Taylor's Version),12,45,11,5.49
2021-11-12 22:28:00,Taylor Swift,22 (Taylor's Version),12,45,11,0.8
2021-11-12 22:32:00,Taylor Swift,I Almost Do (Taylor's Version),12,45,11,4.08
2021-11-12 22:35:00,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),12,45,11,3.22
2021-11-12 22:39:00,Taylor Swift,Stay Stay Stay (Taylor's Version),12,45,11,3.43
2021-11-12 22:45:00,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),12,45,11,4.98
2021-11-12 22:48:00,Taylor Swift,Holy Ground (Taylor's Version),12,45,11,3.38
2021-11-12 22:53:00,Taylor Swift,Sad Beautiful Tragic (Taylor's Version),12,45,11,4.75
2021-11-12 22:57:00,Taylor Swift,The Lucky One (Taylor's Version),12,45,11,4.01
2021-11-12 23:01:00,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),12,45,11,4.09
2021-11-12 23:05:00,Taylor Swift,Starlight (Taylor's Version),12,45,11,3.67
2021-11-12 23:09:00,Taylor Swift,Begin Again (Taylor's Version),12,45,11,3.98
2021-11-12 23:14:00,Taylor Swift,The Moment I Knew (Taylor's Version),12,45,11,4.75
2021-11-12 23:19:00,Taylor Swift,Come Back...Be Here (Taylor's Version),12,45,11,3.72
2021-11-12 23:22:00,Taylor Swift,Girl At Home (Taylor's Version),12,45,11,3.68
2021-11-12 23:28:00,Taylor Swift,State Of Grace (Acoustic Version) (Taylor's Version),12,45,11,5.36
2021-11-12 23:32:00,Taylor Swift,Ronan (Taylor's Version),12,45,11,4.4
2021-11-12 23:37:00,Taylor Swift,Better Man (Taylor's Version) (From The Vault),12,45,11,4.95
2021-11-12 23:42:00,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),12,45,11,4.31
2021-11-12 23:45:00,Taylor Swift,Babe (Taylor's Version) (From The Vault),12,45,11,3.74
2021-11-12 23:49:00,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),12,45,11,3.77
2021-11-12 23:54:00,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),12,45,11,4.75
2021-11-12 23:59:00,Taylor Swift,Forever Winter (Taylor's Version) (From The Vault),12,45,11,4.39
2021-11-13 00:03:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 00:06:00,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),13,45,11,3.34
2021-11-13 00:16:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),13,45,11,10.22
2021-11-13 00:28:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,0.66
2021-11-13 00:42:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,3.35
2021-11-13 00:52:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),13,45,11,10.22
2021-11-13 00:56:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 01:00:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 01:04:00,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),13,45,11,3.34
2021-11-13 01:14:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),13,45,11,10.22
2021-11-13 01:19:00,Taylor Swift,Better Man (Taylor's Version) (From The Vault),13,45,11,4.95
2021-11-13 01:20:00,Taylor Swift,Stay Stay Stay (Taylor's Version),13,45,11,0.53
2021-11-13 01:23:00,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),13,45,11,3.34
2021-11-13 01:28:00,Taylor Swift,The Moment I Knew (Taylor's Version),13,45,11,4.75
2021-11-13 01:32:00,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),13,45,11,3.77
2021-11-13 01:36:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 01:46:00,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),13,45,11,10.22
2021-11-13 01:50:00,Taylor Swift,Begin Again (Taylor's Version),13,45,11,3.98
2021-11-13 01:54:00,Taylor Swift,I Almost Do (Taylor's Version),13,45,11,4.08
2021-11-13 01:59:00,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),13,45,11,4.98
2021-11-13 02:02:00,Taylor Swift,Sad Beautiful Tragic (Taylor's Version),13,45,11,3.14
2021-11-13 02:06:00,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),13,45,11,3.77
2021-11-13 02:10:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 02:13:00,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),13,45,11,3.34
2021-11-13 02:17:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 02:22:00,Taylor Swift,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),13,45,11,4.98
2021-11-13 02:26:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 02:30:00,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),13,45,11,3.77
2021-11-13 02:34:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
2021-11-13 02:38:00,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),13,45,11,4.0
